"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Variation %"
"31/01/1996","6,402","6,402","6,402","6,402","0,33%"
"30/01/1996","6,381","6,381","6,381","6,381","-1,15%"
"29/01/1996","6,455","6,455","6,455","6,455","1,14%"
"26/01/1996","6,382","6,382","6,382","6,382","-0,13%"
"25/01/1996","6,390","6,390","6,390","6,390","1,28%"
"24/01/1996","6,309","6,309","6,309","6,309","-0,38%"
"23/01/1996","6,333","6,333","6,333","6,333","-0,02%"
"22/01/1996","6,334","6,334","6,334","6,334","0,65%"
"19/01/1996","6,293","6,293","6,293","6,293","-0,40%"
"18/01/1996","6,318","6,318","6,318","6,318","-0,11%"
"17/01/1996","6,325","6,325","6,325","6,325","-0,06%"
"16/01/1996","6,329","6,329","6,329","6,329","-2,59%"
"15/01/1996","6,497","6,497","6,497","6,497","-0,67%"
"12/01/1996","6,541","6,541","6,541","6,541","-0,49%"
"11/01/1996","6,573","6,573","6,573","6,573","-0,23%"
"10/01/1996","6,588","6,588","6,588","6,588","-0,48%"
"09/01/1996","6,620","6,620","6,620","6,620","-0,69%"
"08/01/1996","6,666","6,666","6,666","6,666","-0,06%"
"05/01/1996","6,670","6,670","6,670","6,670","-0,18%"
"04/01/1996","6,682","6,682","6,682","6,682","0,50%"
"03/01/1996","6,649","6,649","6,649","6,649","0,32%"
"02/01/1996","6,628","6,628","6,628","6,628","-0,96%"
"29/12/1995","6,692","6,692","6,692","6,692","0,34%"
"28/12/1995","6,669","6,669","6,669","6,669","-0,18%"
"27/12/1995","6,681","6,681","6,681","6,681","-0,10%"
"26/12/1995","6,688","6,688","6,688","6,688","-0,40%"
"22/12/1995","6,715","6,715","6,715","6,715","-1,13%"
"21/12/1995","6,792","6,792","6,792","6,792","0,97%"
"20/12/1995","6,727","6,727","6,727","6,727","-0,37%"
"19/12/1995","6,752","6,752","6,752","6,752","1,24%"
"18/12/1995","6,669","6,669","6,669","6,669","-0,42%"
"15/12/1995","6,697","6,697","6,697","6,697","-1,12%"
"14/12/1995","6,773","6,773","6,773","6,773","-1,53%"
"13/12/1995","6,878","6,878","6,878","6,878","0,42%"
"12/12/1995","6,849","6,849","6,849","6,849","0,37%"
"11/12/1995","6,824","6,824","6,824","6,824","0,44%"
"08/12/1995","6,794","6,794","6,794","6,794","-0,76%"
"07/12/1995","6,846","6,846","6,846","6,846","0,68%"
"06/12/1995","6,800","6,800","6,800","6,800","-0,95%"
"05/12/1995","6,865","6,865","6,865","6,865","-1,63%"
"04/12/1995","6,979","6,979","6,979","6,979","0,68%"
"01/12/1995","6,932","6,932","6,932","6,932","0,25%"
"30/11/1995","6,915","6,915","6,915","6,915","-0,39%"
"29/11/1995","6,942","6,942","6,942","6,942","0,96%"
"28/11/1995","6,876","6,876","6,876","6,876","0,87%"
"27/11/1995","6,817","6,817","6,817","6,817","-1,10%"
"24/11/1995","6,893","6,893","6,893","6,893","-0,78%"
"23/11/1995","6,947","6,947","6,947","6,947","-0,42%"
"22/11/1995","6,976","6,976","6,976","6,976","-0,37%"
"21/11/1995","7,002","7,002","7,002","7,002","-0,04%"
"20/11/1995","7,005","7,005","7,005","7,005","0,52%"
"17/11/1995","6,969","6,969","6,969","6,969","0,11%"
"16/11/1995","6,961","6,961","6,961","6,961","-1,36%"
"15/11/1995","7,057","7,057","7,057","7,057","-0,41%"
"14/11/1995","7,086","7,086","7,086","7,086","-0,11%"
"13/11/1995","7,094","7,094","7,094","7,094","-0,62%"
"10/11/1995","7,138","7,138","7,138","7,138","0,30%"
"09/11/1995","7,117","7,117","7,117","7,117","0,10%"
"08/11/1995","7,110","7,110","7,110","7,110","-1,02%"
"07/11/1995","7,183","7,183","7,183","7,183","-0,90%"
"06/11/1995","7,248","7,248","7,248","7,248","0,19%"
"03/11/1995","7,234","7,234","7,234","7,234","0,08%"
"02/11/1995","7,228","7,228","7,228","7,228","-0,76%"
"31/10/1995","7,283","7,283","7,283","7,283","-0,56%"
"30/10/1995","7,324","7,324","7,324","7,324","0,08%"
"27/10/1995","7,318","7,318","7,318","7,318","-1,59%"
"26/10/1995","7,436","7,436","7,436","7,436","-0,04%"
"25/10/1995","7,439","7,439","7,439","7,439","-1,23%"
"24/10/1995","7,532","7,532","7,532","7,532","-0,52%"
"23/10/1995","7,571","7,571","7,571","7,571","0,26%"
"20/10/1995","7,551","7,551","7,551","7,551","0,69%"
"19/10/1995","7,499","7,499","7,499","7,499","-0,16%"
"18/10/1995","7,511","7,511","7,511","7,511","-0,12%"
"17/10/1995","7,520","7,520","7,520","7,520","-0,54%"
"16/10/1995","7,561","7,561","7,561","7,561","0,75%"
"13/10/1995","7,505","7,505","7,505","7,505","-0,45%"
"12/10/1995","7,539","7,539","7,539","7,539","-0,11%"
"11/10/1995","7,547","7,547","7,547","7,547","-0,54%"
"10/10/1995","7,588","7,588","7,588","7,588","-0,29%"
"09/10/1995","7,610","7,610","7,610","7,610","0,13%"
"06/10/1995","7,600","7,600","7,600","7,600","0,97%"
"05/10/1995","7,527","7,527","7,527","7,527","0,72%"
"04/10/1995","7,473","7,473","7,473","7,473","0,43%"
"03/10/1995","7,441","7,441","7,441","7,441","-0,13%"
"02/10/1995","7,451","7,451","7,451","7,451","-0,49%"
"29/09/1995","7,488","7,488","7,488","7,488","0,21%"
"28/09/1995","7,472","7,472","7,472","7,472","-0,31%"
"27/09/1995","7,495","7,495","7,495","7,495","0,82%"
"26/09/1995","7,434","7,434","7,434","7,434","-0,31%"
"25/09/1995","7,457","7,457","7,457","7,457","-0,76%"
"22/09/1995","7,514","7,514","7,514","7,514","3,23%"
"21/09/1995","7,279","7,279","7,279","7,279","-0,01%"
"20/09/1995","7,280","7,280","7,280","7,280","0,52%"
"19/09/1995","7,242","7,242","7,242","7,242","-0,10%"
"18/09/1995","7,249","7,249","7,249","7,249","-0,06%"
"15/09/1995","7,253","7,253","7,253","7,253","-0,01%"
"14/09/1995","7,254","7,254","7,254","7,254","-0,18%"
"13/09/1995","7,267","7,267","7,267","7,267","-1,38%"
"12/09/1995","7,369","7,369","7,369","7,369","-0,03%"
"11/09/1995","7,371","7,371","7,371","7,371","0,81%"
"08/09/1995","7,312","7,312","7,312","7,312","-0,72%"
"07/09/1995","7,365","7,365","7,365","7,365","0,40%"
"06/09/1995","7,336","7,336","7,336","7,336","0,22%"
"05/09/1995","7,320","7,320","7,320","7,320","-0,03%"
"04/09/1995","7,322","7,322","7,322","7,322","-0,62%"
"01/09/1995","7,368","7,368","7,368","7,368","-0,08%"
"31/08/1995","7,374","7,374","7,374","7,374","0,66%"
"30/08/1995","7,326","7,326","7,326","7,326","-0,04%"
"29/08/1995","7,329","7,329","7,329","7,329","-0,48%"
"28/08/1995","7,364","7,364","7,364","7,364","1,15%"
"25/08/1995","7,280","7,280","7,280","7,280","-0,38%"
"24/08/1995","7,308","7,308","7,308","7,308","0,29%"
"23/08/1995","7,287","7,287","7,287","7,287","-0,16%"
"22/08/1995","7,299","7,299","7,299","7,299","0,16%"
"21/08/1995","7,287","7,287","7,287","7,287","-0,57%"
"18/08/1995","7,329","7,329","7,329","7,329","-0,73%"
"17/08/1995","7,383","7,383","7,383","7,383","0,12%"
"16/08/1995","7,374","7,374","7,374","7,374","0,83%"
"11/08/1995","7,313","7,313","7,313","7,313","0,16%"
"10/08/1995","7,301","7,301","7,301","7,301","-0,12%"
"09/08/1995","7,310","7,310","7,310","7,310","-0,26%"
"08/08/1995","7,329","7,329","7,329","7,329","0,29%"
"07/08/1995","7,308","7,308","7,308","7,308","0,03%"
"04/08/1995","7,306","7,306","7,306","7,306","-0,08%"
"03/08/1995","7,312","7,312","7,312","7,312","0,00%"
"02/08/1995","7,312","7,312","7,312","7,312","-1,56%"
"01/08/1995","7,428","7,428","7,428","7,428","-0,03%"
"31/07/1995","7,430","7,430","7,430","7,430","0,31%"
"28/07/1995","7,407","7,407","7,407","7,407","0,30%"
"27/07/1995","7,385","7,385","7,385","7,385","0,04%"
"26/07/1995","7,382","7,382","7,382","7,382","0,01%"
"25/07/1995","7,381","7,381","7,381","7,381","-0,26%"
"24/07/1995","7,400","7,400","7,400","7,400","-1,49%"
"21/07/1995","7,512","7,512","7,512","7,512","-0,09%"
"20/07/1995","7,519","7,519","7,519","7,519","1,38%"
"19/07/1995","7,417","7,417","7,417","7,417","-0,40%"
"18/07/1995","7,447","7,447","7,447","7,447","0,50%"
"17/07/1995","7,410","7,410","7,410","7,410","-0,24%"
"13/07/1995","7,428","7,428","7,428","7,428","0,26%"
"12/07/1995","7,409","7,409","7,409","7,409","0,57%"
"11/07/1995","7,367","7,367","7,367","7,367","0,00%"
"10/07/1995","7,367","7,367","7,367","7,367","-0,91%"
"07/07/1995","7,435","7,435","7,435","7,435","-2,44%"
"06/07/1995","7,621","7,621","7,621","7,621","1,82%"
"05/07/1995","7,485","7,485","7,485","7,485","-1,51%"
"04/07/1995","7,600","7,600","7,600","7,600","-0,20%"
"03/07/1995","7,615","7,615","7,615","7,615","-0,10%"
"30/06/1995","7,623","7,623","7,623","7,623","0,49%"
"29/06/1995","7,586","7,586","7,586","7,586","1,07%"
"28/06/1995","7,506","7,506","7,506","7,506","0,16%"
"27/06/1995","7,494","7,494","7,494","7,494","0,03%"
"26/06/1995","7,492","7,492","7,492","7,492","0,51%"
"23/06/1995","7,454","7,454","7,454","7,454","1,35%"
"22/06/1995","7,355","7,355","7,355","7,355","-1,47%"
"21/06/1995","7,465","7,465","7,465","7,465","0,38%"
"20/06/1995","7,437","7,437","7,437","7,437","0,19%"
"19/06/1995","7,423","7,423","7,423","7,423","-1,67%"
"16/06/1995","7,549","7,549","7,549","7,549","0,92%"
"15/06/1995","7,480","7,480","7,480","7,480","-0,17%"
"14/06/1995","7,493","7,493","7,493","7,493","1,00%"
"13/06/1995","7,419","7,419","7,419","7,419","-1,63%"
"12/06/1995","7,542","7,542","7,542","7,542","0,72%"
"09/06/1995","7,488","7,488","7,488","7,488","1,77%"
"08/06/1995","7,358","7,358","7,358","7,358","0,49%"
"07/06/1995","7,322","7,322","7,322","7,322","0,67%"
"06/06/1995","7,273","7,273","7,273","7,273","-1,01%"
"02/06/1995","7,347","7,347","7,347","7,347","-0,88%"
"01/06/1995","7,412","7,412","7,412","7,412","-0,38%"
"31/05/1995","7,440","7,440","7,440","7,440","-0,15%"
"30/05/1995","7,451","7,451","7,451","7,451","-0,21%"
"29/05/1995","7,467","7,467","7,467","7,467","0,55%"
"26/05/1995","7,426","7,426","7,426","7,426","0,23%"
"24/05/1995","7,409","7,409","7,409","7,409","-0,47%"
"23/05/1995","7,444","7,444","7,444","7,444","0,27%"
"22/05/1995","7,424","7,424","7,424","7,424","-0,56%"
"19/05/1995","7,466","7,466","7,466","7,466","0,58%"
"18/05/1995","7,423","7,423","7,423","7,423","-0,08%"
"17/05/1995","7,429","7,429","7,429","7,429","0,11%"
"16/05/1995","7,421","7,421","7,421","7,421","-1,30%"
"15/05/1995","7,519","7,519","7,519","7,519","0,47%"
"12/05/1995","7,484","7,484","7,484","7,484","0,05%"
"11/05/1995","7,480","7,480","7,480","7,480","0,35%"
"10/05/1995","7,454","7,454","7,454","7,454","-1,18%"
"09/05/1995","7,543","7,543","7,543","7,543","-1,59%"
"05/05/1995","7,665","7,665","7,665","7,665","-0,87%"
"04/05/1995","7,732","7,732","7,732","7,732","-0,36%"
"03/05/1995","7,760","7,760","7,760","7,760","-1,56%"
"02/05/1995","7,883","7,883","7,883","7,883","1,00%"
"28/04/1995","7,805","7,805","7,805","7,805","-0,04%"
"27/04/1995","7,808","7,808","7,808","7,808","0,36%"
"26/04/1995","7,780","7,780","7,780","7,780","-0,47%"
"25/04/1995","7,817","7,817","7,817","7,817","0,28%"
"24/04/1995","7,795","7,795","7,795","7,795","-0,50%"
"21/04/1995","7,834","7,834","7,834","7,834","-0,82%"
"20/04/1995","7,899","7,899","7,899","7,899","-0,19%"
"19/04/1995","7,914","7,914","7,914","7,914","1,21%"
"18/04/1995","7,819","7,819","7,819","7,819","0,76%"
"13/04/1995","7,760","7,760","7,760","7,760","-0,63%"
"12/04/1995","7,809","7,809","7,809","7,809","-0,04%"
"11/04/1995","7,812","7,812","7,812","7,812","0,35%"
"10/04/1995","7,785","7,785","7,785","7,785","0,35%"
"07/04/1995","7,758","7,758","7,758","7,758","-0,28%"
"06/04/1995","7,780","7,780","7,780","7,780","0,10%"
"05/04/1995","7,772","7,772","7,772","7,772","-0,26%"
"04/04/1995","7,792","7,792","7,792","7,792","-0,24%"
"03/04/1995","7,811","7,811","7,811","7,811","-1,16%"
"31/03/1995","7,903","7,903","7,903","7,903","1,40%"
"30/03/1995","7,794","7,794","7,794","7,794","-1,72%"
"29/03/1995","7,930","7,930","7,930","7,930","-0,05%"
"28/03/1995","7,934","7,934","7,934","7,934","0,40%"
"27/03/1995","7,902","7,902","7,902","7,902","0,37%"
"24/03/1995","7,873","7,873","7,873","7,873","-0,68%"
"23/03/1995","7,927","7,927","7,927","7,927","-0,34%"
"22/03/1995","7,954","7,954","7,954","7,954","0,84%"
"21/03/1995","7,888","7,888","7,888","7,888","-1,09%"
"20/03/1995","7,975","7,975","7,975","7,975","-0,55%"
"17/03/1995","8,019","8,019","8,019","8,019","0,72%"
"16/03/1995","7,962","7,962","7,962","7,962","-1,08%"
"15/03/1995","8,049","8,049","8,049","8,049","0,10%"
"14/03/1995","8,041","8,041","8,041","8,041","-2,01%"
"13/03/1995","8,206","8,206","8,206","8,206","-0,23%"
"10/03/1995","8,225","8,225","8,225","8,225","-0,44%"
"09/03/1995","8,261","8,261","8,261","8,261","0,25%"
"08/03/1995","8,240","8,240","8,240","8,240","-1,38%"
"07/03/1995","8,355","8,355","8,355","8,355","2,54%"
"06/03/1995","8,148","8,148","8,148","8,148","0,69%"
"03/03/1995","8,092","8,092","8,092","8,092","0,55%"
"02/03/1995","8,048","8,048","8,048","8,048","0,98%"
"01/03/1995","7,970","7,970","7,970","7,970","-0,45%"
"28/02/1995","8,006","8,006","8,006","8,006","0,78%"
"27/02/1995","7,944","7,944","7,944","7,944","-1,01%"
"24/02/1995","8,025","8,025","8,025","8,025","0,53%"
"23/02/1995","7,983","7,983","7,983","7,983","-1,15%"
"22/02/1995","8,076","8,076","8,076","8,076","0,11%"
"21/02/1995","8,067","8,067","8,067","8,067","0,88%"
"20/02/1995","7,997","7,997","7,997","7,997","0,19%"
"17/02/1995","7,982","7,982","7,982","7,982","-0,26%"
"16/02/1995","8,003","8,003","8,003","8,003","0,50%"
"15/02/1995","7,963","7,963","7,963","7,963","-0,64%"
"14/02/1995","8,014","8,014","8,014","8,014","-0,15%"
"13/02/1995","8,026","8,026","8,026","8,026","0,79%"
"10/02/1995","7,963","7,963","7,963","7,963","0,06%"
"09/02/1995","7,958","7,958","7,958","7,958","-0,01%"
"08/02/1995","7,959","7,959","7,959","7,959","-0,06%"
"07/02/1995","7,964","7,964","7,964","7,964","-0,86%"
"06/02/1995","8,033","8,033","8,033","8,033","-0,27%"
"03/02/1995","8,055","8,055","8,055","8,055","-0,80%"
"02/02/1995","8,120","8,120","8,120","8,120","0,82%"
"01/02/1995","8,054","8,054","8,054","8,054","-0,76%"
"31/01/1995","8,116","8,116","8,116","8,116","-0,07%"
"30/01/1995","8,122","8,122","8,122","8,122","0,38%"
"27/01/1995","8,091","8,091","8,091","8,091","0,00%"
"26/01/1995","8,091","8,091","8,091","8,091","-0,78%"
"25/01/1995","8,155","8,155","8,155","8,155","-0,65%"
"24/01/1995","8,208","8,208","8,208","8,208","-0,56%"
"23/01/1995","8,254","8,254","8,254","8,254","0,87%"
"20/01/1995","8,183","8,183","8,183","8,183","0,17%"
"19/01/1995","8,169","8,169","8,169","8,169","0,45%"
"18/01/1995","8,132","8,132","8,132","8,132","-0,85%"
"17/01/1995","8,202","8,202","8,202","8,202","0,24%"
"16/01/1995","8,182","8,182","8,182","8,182","-0,12%"
"13/01/1995","8,192","8,192","8,192","8,192","-0,85%"
"12/01/1995","8,262","8,262","8,262","8,262","-0,42%"
"11/01/1995","8,297","8,297","8,297","8,297","0,11%"
"10/01/1995","8,288","8,288","8,288","8,288","-0,67%"
"09/01/1995","8,344","8,344","8,344","8,344","0,19%"
"06/01/1995","8,328","8,328","8,328","8,328","-0,99%"
"05/01/1995","8,411","8,411","8,411","8,411","0,86%"
"04/01/1995","8,339","8,339","8,339","8,339","-0,16%"
"03/01/1995","8,352","8,352","8,352","8,352","0,86%"
